timestamp,price,exog_1,exog_2
2026-04-23 17:00:00+00:00,121.5,58297.275,26663.675000000003
2026-04-23 18:00:00+00:00,136.955,56674.825,24199.15
2026-04-23 19:00:00+00:00,116.2875,54248.4,24932.85
2026-04-23 20:00:00+00:00,108.235,51095.225,24862.575
2026-04-23 21:00:00+00:00,99.4575,47820.0,24297.4
2026-04-23 22:00:00+00:00,102.455,45769.975,24622.8
2026-04-23 23:00:00+00:00,100.13,44276.625,23699.675000000003
2026-04-24 00:00:00+00:00,100.71,43702.075,22709.275
2026-04-24 01:00:00+00:00,101.69,43818.375,21647.625
2026-04-24 02:00:00+00:00,105.3575,45096.175,20566.125
2026-04-24 03:00:00+00:00,116.305,48022.85,19652.025
2026-04-24 04:00:00+00:00,131.8725,53867.4,19825.775
2026-04-24 05:00:00+00:00,137.9875,59312.85,23929.575
2026-04-24 06:00:00+00:00,117.685,62094.6,31826.5
2026-04-24 07:00:00+00:00,80.905,62417.4,40674.825
2026-04-24 08:00:00+00:00,19.5725,61975.85,48853.35
2026-04-24 09:00:00+00:00,-0.035,61742.225,53159.4
2026-04-24 10:00:00+00:00,-6.9075,60421.925,56956.100000000006
2026-04-24 11:00:00+00:00,-26.14,58207.8,58514.25
2026-04-24 12:00:00+00:00,-30.0025,56601.625,58046.5
2026-04-24 13:00:00+00:00,-16.555,55730.3,55410.2
2026-04-24 14:00:00+00:00,-1.6124999999999998,55284.4,50408.1
2026-04-24 15:00:00+00:00,50.9075,55561.5,43293.2
2026-04-24 16:00:00+00:00,104.8175,56078.675,31386.15
2026-04-24 17:00:00+00:00,133.81,56812.3,22123.825
2026-04-24 18:00:00+00:00,137.34,55693.875,19235.85
2026-04-24 19:00:00+00:00,131.025,53433.775,20029.275
2026-04-24 20:00:00+00:00,121.8775,50430.7,20426.925
2026-04-24 21:00:00+00:00,113.4425,47192.55,20643.6
2026-04-24 22:00:00+00:00,100.625,44623.85,20192.975
2026-04-24 23:00:00+00:00,95.54,42811.825,20028.725
2026-04-25 00:00:00+00:00,95.12,41646.95,20121.3
2026-04-25 01:00:00+00:00,95.1575,41273.85,20401.85
2026-04-25 02:00:00+00:00,88.4575,41262.775,20791.575
2026-04-25 03:00:00+00:00,88.03,41954.375,21406.45
2026-04-25 04:00:00+00:00,83.1825,43497.2,23285.325
2026-04-25 05:00:00+00:00,71.3625,46220.6,28644.75
2026-04-25 06:00:00+00:00,20.035,49512.225,37719.85
2026-04-25 07:00:00+00:00,-0.0424999999999999,52278.975,46330.55
2026-04-25 08:00:00+00:00,-7.27,53493.6,53927.975
2026-04-25 09:00:00+00:00,-42.1425,53462.9,58658.15
2026-04-25 10:00:00+00:00,-100.5125,52732.675,60942.3
2026-04-25 11:00:00+00:00,-176.4425,51223.375,61707.325
2026-04-25 12:00:00+00:00,-190.865,49928.6,60246.9
2026-04-25 13:00:00+00:00,-133.8025,49033.275,56801.425
2026-04-25 14:00:00+00:00,-53.975,48842.975,52073.525
2026-04-25 15:00:00+00:00,-5.245,49563.375,48560.425
2026-04-25 16:00:00+00:00,4.615,50628.9,44677.825
2026-04-25 17:00:00+00:00,65.19749999999999,50858.05,37365.7
2026-04-25 18:00:00+00:00,75.42,49820.1,34836.9
2026-04-25 19:00:00+00:00,72.005,48075.05,35217.65
2026-04-25 20:00:00+00:00,72.6775,46005.95,34196.2
2026-04-25 21:00:00+00:00,69.97999999999999,43506.85,32804.524999999994
2026-04-25 22:00:00+00:00,79.44,41214.65,28225.725
2026-04-25 23:00:00+00:00,83.595,39538.175,24976.225
2026-04-26 00:00:00+00:00,87.1,38705.125,21816.475
2026-04-26 01:00:00+00:00,90.4875,38350.35,18873.2
2026-04-26 02:00:00+00:00,94.1525,38590.675,16001.075
2026-04-26 03:00:00+00:00,98.64,38845.85,13331.175
2026-04-26 04:00:00+00:00,94.185,39825.45,12366.375
2026-04-26 05:00:00+00:00,83.1525,42405.975,16407.175
2026-04-26 06:00:00+00:00,54.3125,46048.95,25755.575
2026-04-26 07:00:00+00:00,-0.01,48888.125,36224.825
2026-04-26 08:00:00+00:00,-28.185,50569.3,44541.55
2026-04-26 09:00:00+00:00,-127.365,51458.55,49811.975
2026-04-26 10:00:00+00:00,-259.96000000000004,51213.125,52283.85
2026-04-26 11:00:00+00:00,-413.77,49794.825,52088.05
2026-04-26 12:00:00+00:00,-413.245,48708.85,49466.925
2026-04-26 13:00:00+00:00,-235.8925,47750.6,44322.35
2026-04-26 14:00:00+00:00,-37.305,47552.625,36848.675
2026-04-26 15:00:00+00:00,11.177499999999998,48874.85,26836.050000000003
2026-04-26 16:00:00+00:00,113.0975,50467.475,15415.975
2026-04-26 17:00:00+00:00,150.2875,50890.325,6784.8
2026-04-26 18:00:00+00:00,157.815,50016.05,3812.8
2026-04-26 19:00:00+00:00,140.6525,48552.525,4199.125
2026-04-26 20:00:00+00:00,126.4075,46825.725,4651.275
2026-04-26 21:00:00+00:00,122.875,44427.975,4764.55
2026-04-26 22:00:00+00:00,118.4475,41169.75,5368.925
2026-04-26 23:00:00+00:00,113.03,39992.05,5094.424999999999
2026-04-27 00:00:00+00:00,112.71,39634.175,4715.875
2026-04-27 01:00:00+00:00,112.825,39787.95,4164.375
2026-04-27 02:00:00+00:00,116.74,41209.4,3575.9
2026-04-27 03:00:00+00:00,125.6675,46003.7,3159.025
2026-04-27 04:00:00+00:00,165.5675,53518.35,4530.9
2026-04-27 05:00:00+00:00,153.69,59268.6,11159.775
2026-04-27 06:00:00+00:00,126.5475,62638.925,22137.975
2026-04-27 07:00:00+00:00,92.5275,63718.625,33205.175
2026-04-27 08:00:00+00:00,59.1425,63912.325,41736.275
2026-04-27 09:00:00+00:00,4.14,63398.575,46962.325
2026-04-27 10:00:00+00:00,-0.0975,62292.3,48945.9
2026-04-27 11:00:00+00:00,-0.83,60581.35,48368.35
2026-04-27 12:00:00+00:00,-0.1625,59405.775,45876.575
2026-04-27 13:00:00+00:00,5.1425,58340.7,40702.45
2026-04-27 14:00:00+00:00,68.66499999999999,58258.2,32537.65
2026-04-27 15:00:00+00:00,107.185,59096.15,22889.45
2026-04-27 16:00:00+00:00,129.8525,60014.975,13661.925
2026-04-27 17:00:00+00:00,172.3,60078.975,7649.299999999999
2026-04-27 18:00:00+00:00,188.1175,58738.5,6893.025000000001
2026-04-27 19:00:00+00:00,148.46,56330.0,9431.675
2026-04-27 20:00:00+00:00,125.6475,52909.7,11574.075
2026-04-27 21:00:00+00:00,115.2025,49356.95,12903.075
2026-04-27 22:00:00+00:00,112.66,46733.075,15663.075
2026-04-27 23:00:00+00:00,106.9025,45201.85,16072.075
2026-04-28 00:00:00+00:00,102.98,44720.525,16189.3
2026-04-28 01:00:00+00:00,102.83,44963.525,16129.775
2026-04-28 02:00:00+00:00,105.2775,45946.875,16228.1
2026-04-28 03:00:00+00:00,111.835,49067.275,16636.399999999998
2026-04-28 04:00:00+00:00,122.1,54223.475,18700.9
2026-04-28 05:00:00+00:00,121.43,58587.625,23889.525
2026-04-28 06:00:00+00:00,112.315,61394.7,30611.324999999997
2026-04-28 07:00:00+00:00,79.7775,62743.025,39598.075
2026-04-28 08:00:00+00:00,21.815,62997.8,49267.8
2026-04-28 09:00:00+00:00,-1.085,62753.25,54619.475
2026-04-28 10:00:00+00:00,-14.0425,61964.5,58126.225000000006
2026-04-28 11:00:00+00:00,-29.0,60249.775,59409.450000000004
2026-04-28 12:00:00+00:00,-29.0075,58658.725,58251.45
2026-04-28 13:00:00+00:00,-17.33,57435.4,54964.575
2026-04-28 14:00:00+00:00,-4.655,57311.675,50119.899999999994
2026-04-28 15:00:00+00:00,33.315,57862.05,43919.175
2026-04-28 16:00:00+00:00,90.1,58997.875,34107.225
2026-04-28 17:00:00+00:00,117.4,59513.925,26512.025
2026-04-28 18:00:00+00:00,120.9725,58236.2,24399.775
2026-04-28 19:00:00+00:00,115.8275,55762.7,25622.550000000003
2026-04-28 20:00:00+00:00,111.295,52609.375,25411.6
2026-04-28 21:00:00+00:00,101.77000000000001,49367.725,24366.15
2026-04-28 22:00:00+00:00,98.2075,46587.2,23068.375
2026-04-28 23:00:00+00:00,96.725,45122.7,21403.125
2026-04-29 00:00:00+00:00,97.9175,44554.75,19640.4
2026-04-29 01:00:00+00:00,98.5275,44466.925,18132.275
2026-04-29 02:00:00+00:00,100.65,45973.95,16990.649999999998
2026-04-29 03:00:00+00:00,107.905,49271.175,16157.775
2026-04-29 04:00:00+00:00,139.7975,54773.75,17287.425
2026-04-29 05:00:00+00:00,126.8475,60694.725,22960.775
2026-04-29 06:00:00+00:00,112.36500000000001,62989.95,31836.625
2026-04-29 07:00:00+00:00,66.42,63748.4,42395.275
2026-04-29 08:00:00+00:00,-1.0775,64016.325,52178.075000000004
2026-04-29 09:00:00+00:00,-11.567499999999999,64189.975,58489.225000000006
2026-04-29 10:00:00+00:00,-33.765,63232.175,61512.149999999994
2026-04-29 11:00:00+00:00,-60.3625,61257.925,61715.75
2026-04-29 12:00:00+00:00,-55.4325,59966.225,60220.05
2026-04-29 13:00:00+00:00,-36.22,58521.65,56417.399999999994
2026-04-29 14:00:00+00:00,-11.25,58358.525,50727.225
2026-04-29 15:00:00+00:00,19.645,58473.35,43165.8
2026-04-29 16:00:00+00:00,91.145,58841.875,31648.775
2026-04-29 17:00:00+00:00,125.81,59233.15,22071.9
2026-04-29 18:00:00+00:00,145.5925,58139.775,19047.525
2026-04-29 19:00:00+00:00,129.95,55642.625,20235.95
2026-04-29 20:00:00+00:00,115.6575,52095.875,20596.75
2026-04-29 21:00:00+00:00,105.0975,48509.225,20129.25
2026-04-29 22:00:00+00:00,100.32,45357.85,19447.0
2026-04-29 23:00:00+00:00,100.11,43716.7,17956.0
2026-04-30 00:00:00+00:00,98.57,43129.975,16371.6
2026-04-30 01:00:00+00:00,99.4775,43260.425,15111.2
2026-04-30 02:00:00+00:00,104.09,44148.35,14254.575
2026-04-30 03:00:00+00:00,114.10249999999999,47088.025,13739.575
2026-04-30 04:00:00+00:00,139.12,52716.925,15612.849999999999
2026-04-30 05:00:00+00:00,122.28500000000001,57781.25,22774.05
2026-04-30 06:00:00+00:00,96.2175,60789.675,33919.2
2026-04-30 07:00:00+00:00,45.555,61577.8,45528.200000000004
2026-04-30 08:00:00+00:00,-0.03750000000000003,62169.025,54635.925
2026-04-30 09:00:00+00:00,-3.875,62300.850000000006,60301.15
2026-04-30 10:00:00+00:00,-16.2525,61843.75,62824.625
2026-04-30 11:00:00+00:00,-32.02,60557.675,62804.325
2026-04-30 12:00:00+00:00,-28.93,58797.675,60660.825
2026-04-30 13:00:00+00:00,-12.05,57481.6,56158.475000000006
2026-04-30 14:00:00+00:00,-2.2925,56186.625,49831.55
2026-04-30 15:00:00+00:00,20.580000000000002,56250.925,41560.275
2026-04-30 16:00:00+00:00,92.43,57240.875,29656.199999999997
2026-04-30 17:00:00+00:00,139.0875,57630.425,19571.6
2026-04-30 18:00:00+00:00,178.62,56404.7,16113.9
2026-04-30 19:00:00+00:00,145.84,54127.2,17279.175
2026-04-30 20:00:00+00:00,118.92,50984.125,18133.825
2026-04-30 21:00:00+00:00,109.6075,47694.15,18280.15
2026-04-30 22:00:00+00:00,107.22749999999999,43739.275,17152.625
2026-04-30 23:00:00+00:00,103.085,41865.625,16193.4
2026-05-01 00:00:00+00:00,101.385,41063.2,15030.025
2026-05-01 01:00:00+00:00,99.245,40722.25,14050.925
2026-05-01 02:00:00+00:00,97.97999999999999,41152.325,13405.5
2026-05-01 03:00:00+00:00,97.495,41438.725,13169.5
2026-05-01 04:00:00+00:00,103.7675,42286.475,15450.675
2026-05-01 05:00:00+00:00,80.34,44846.725,23067.7
2026-05-01 06:00:00+00:00,35.3325,48207.85,33765.175
2026-05-01 07:00:00+00:00,-0.027500000000000024,50329.475,42402.925
2026-05-01 08:00:00+00:00,-21.18,51073.425,50283.9
2026-05-01 09:00:00+00:00,-108.6175,51036.8,55312.274999999994
2026-05-01 10:00:00+00:00,-318.58,50353.4,57182.3
2026-05-01 11:00:00+00:00,-499.0,48752.525,56907.975
2026-05-01 12:00:00+00:00,-474.9675,47254.35,54494.45
2026-05-01 13:00:00+00:00,-205.8775,46407.55,49739.5
2026-05-01 14:00:00+00:00,-26.2475,46107.075,43850.375
2026-05-01 15:00:00+00:00,5.555,46552.075,36147.075
2026-05-01 16:00:00+00:00,92.53,47491.575,24402.050000000003
2026-05-01 17:00:00+00:00,154.19,48180.75,15184.425
2026-05-01 18:00:00+00:00,173.325,48166.100000000006,13326.8
2026-05-01 19:00:00+00:00,142.95,47630.325,16298.949999999999
2026-05-01 20:00:00+00:00,113.2225,45852.85,18979.1
2026-05-01 21:00:00+00:00,96.9825,43545.65,20809.925000000003
2026-05-01 22:00:00+00:00,117.425,42324.15,21244.55
2026-05-01 23:00:00+00:00,103.7125,40822.45,21605.25
2026-05-02 00:00:00+00:00,99.47749999999999,40145.225000000006,21828.275
2026-05-02 01:00:00+00:00,93.33500000000001,39878.95,22000.075
2026-05-02 02:00:00+00:00,93.545,40086.825,22271.4
2026-05-02 03:00:00+00:00,93.69749999999999,40848.05,22514.625
2026-05-02 04:00:00+00:00,91.78,42286.425,24921.025
2026-05-02 05:00:00+00:00,78.0125,45097.15,31425.125
2026-05-02 06:00:00+00:00,18.27,48398.525,39012.125
2026-05-02 07:00:00+00:00,1.27,50569.625,45510.7
2026-05-02 08:00:00+00:00,-2.3874999999999997,51459.55,49959.675
2026-05-02 09:00:00+00:00,-21.9125,50949.9,53818.775
2026-05-02 10:00:00+00:00,-83.6075,50058.675,54990.825
2026-05-02 11:00:00+00:00,-130.0275,48605.1,54121.725000000006
2026-05-02 12:00:00+00:00,-86.8425,47052.25,51364.025
2026-05-02 13:00:00+00:00,-14.037500000000001,46172.925,46647.875
2026-05-02 14:00:00+00:00,0.0325,46136.925,41944.149999999994
2026-05-02 15:00:00+00:00,54.945,46698.65,32957.525
2026-05-02 16:00:00+00:00,127.14,48158.2,21173.525
2026-05-02 17:00:00+00:00,165.0,49076.925,11791.1
2026-05-02 18:00:00+00:00,195.45,48192.3,8238.775
2026-05-02 19:00:00+00:00,154.32,46640.475,8706.725
2026-05-02 20:00:00+00:00,139.96,44700.25,9388.5
2026-05-02 21:00:00+00:00,123.86500000000001,42480.8,9725.05
2026-05-02 22:00:00+00:00,121.195,40271.675,9876.8
2026-05-02 23:00:00+00:00,116.0325,38714.225000000006,9603.95
2026-05-03 00:00:00+00:00,110.1625,37704.225,9260.125
2026-05-03 01:00:00+00:00,108.4775,37259.425,8911.9
2026-05-03 02:00:00+00:00,106.2925,37309.55,8793.0
2026-05-03 03:00:00+00:00,107.0725,37617.075,8961.425
2026-05-03 04:00:00+00:00,101.7,39081.95,11250.25
2026-05-03 05:00:00+00:00,85.3375,41361.3,17720.100000000002
2026-05-03 06:00:00+00:00,71.7375,44368.225000000006,26061.15
2026-05-03 07:00:00+00:00,32.6575,46904.425,33834.0
2026-05-03 08:00:00+00:00,1.2874999999999999,48521.35,40486.85
2026-05-03 09:00:00+00:00,-1.4275,49546.225000000006,44694.25
2026-05-03 10:00:00+00:00,-6.79,49150.8,46606.55
2026-05-03 11:00:00+00:00,-14.435,47891.6,46663.65
2026-05-03 12:00:00+00:00,-10.8825,46657.425,44982.55
2026-05-03 13:00:00+00:00,-3.9675,45671.475,41633.1
2026-05-03 14:00:00+00:00,9.1325,45343.15,36907.975
2026-05-03 15:00:00+00:00,80.7075,46021.85,29727.949999999997
2026-05-03 16:00:00+00:00,120.57249999999999,47532.2,21555.4
2026-05-03 17:00:00+00:00,134.795,48427.3,15442.574999999999
2026-05-03 18:00:00+00:00,140.87,47733.524999999994,12828.45
2026-05-03 19:00:00+00:00,137.31,46832.3,12688.175
2026-05-03 20:00:00+00:00,130.3775,45154.45,12747.625
2026-05-03 21:00:00+00:00,121.11500000000001,43017.875,13032.175
2026-05-03 22:00:00+00:00,117.355,41293.5,14662.45
2026-05-03 23:00:00+00:00,108.41,40100.274999999994,13701.0
2026-05-04 00:00:00+00:00,110.5575,39554.35,12733.05
2026-05-04 01:00:00+00:00,106.3475,39646.125,11676.25
2026-05-04 02:00:00+00:00,109.9075,41113.5,10555.075
2026-05-04 03:00:00+00:00,128.8825,45920.325,9461.275
2026-05-04 04:00:00+00:00,149.5475,53787.15,9920.925
2026-05-04 05:00:00+00:00,151.26749999999998,59719.375,13941.800000000001
2026-05-04 06:00:00+00:00,134.6025,62922.05,21064.9
2026-05-04 07:00:00+00:00,113.625,64097.65,29765.2
2026-05-04 08:00:00+00:00,99.99000000000001,64416.625,37135.275
2026-05-04 09:00:00+00:00,93.095,64567.675,41785.25
2026-05-04 10:00:00+00:00,75.065,63568.675,43585.25
2026-05-04 11:00:00+00:00,69.4075,62120.65,42317.9
2026-05-04 12:00:00+00:00,81.0775,60920.475,38484.675
2026-05-04 13:00:00+00:00,94.0025,59711.0,32872.9
2026-05-04 14:00:00+00:00,107.9675,59578.95,25857.725000000002
2026-05-04 15:00:00+00:00,128.9925,60182.525,18384.9
2026-05-04 16:00:00+00:00,169.0,60842.8,11775.575
2026-05-04 17:00:00+00:00,245.03,60792.575,6903.75
2026-05-04 18:00:00+00:00,266.83500000000004,58986.5,4723.1
2026-05-04 19:00:00+00:00,194.3,56484.6,4491.925
2026-05-04 20:00:00+00:00,153.04500000000002,53024.925,4457.675
2026-05-04 21:00:00+00:00,137.2,49404.975,4291.75
2026-05-04 22:00:00+00:00,131.35999999999999,46130.0,3576.125
2026-05-04 23:00:00+00:00,126.2,44553.25,3324.5750000000003
2026-05-05 00:00:00+00:00,122.11,44006.825,3237.175
2026-05-05 01:00:00+00:00,122.045,44120.475,3287.5
2026-05-05 02:00:00+00:00,123.9,45176.35,3410.675
2026-05-05 03:00:00+00:00,133.9025,48426.799999999996,3642.2000000000003
2026-05-05 04:00:00+00:00,160.1125,54260.125,5035.45
2026-05-05 05:00:00+00:00,160.76500000000001,59663.625,9030.45
2026-05-05 06:00:00+00:00,147.23250000000002,62734.0,15343.2
2026-05-05 07:00:00+00:00,129.61,64081.3,22506.4
2026-05-05 08:00:00+00:00,114.12,64455.45,28433.175000000003
2026-05-05 09:00:00+00:00,108.2575,64567.6,32050.875
2026-05-05 10:00:00+00:00,99.0925,63718.975,33035.3
2026-05-05 11:00:00+00:00,98.055,62066.175,31521.725000000002
2026-05-05 12:00:00+00:00,97.745,60662.175,28603.075
2026-05-05 13:00:00+00:00,105.99000000000001,59528.025,25437.0
2026-05-05 14:00:00+00:00,111.97749999999999,59156.775,21930.225
2026-05-05 15:00:00+00:00,128.67000000000002,59537.6,18205.45
2026-05-05 16:00:00+00:00,145.7625,60237.775,14684.725
2026-05-05 17:00:00+00:00,163.685,60111.125,11954.05
2026-05-05 18:00:00+00:00,163.9025,58362.25,11168.35
2026-05-05 19:00:00+00:00,146.9975,55827.675,11926.324999999999
2026-05-05 20:00:00+00:00,132.745,52518.775,12671.9
2026-05-05 21:00:00+00:00,115.2925,49169.275,13333.975
2026-05-05 22:00:00+00:00,120.035,45769.875,14367.25
2026-05-05 23:00:00+00:00,114.23,44385.175,15080.0
2026-05-06 00:00:00+00:00,113.165,43649.4,15991.349999999999
2026-05-06 01:00:00+00:00,112.995,43418.85,16859.85
2026-05-06 02:00:00+00:00,113.34,45233.35,17720.8
2026-05-06 03:00:00+00:00,118.225,48614.15,18469.825
2026-05-06 04:00:00+00:00,131.14,54661.1,20054.525
2026-05-06 05:00:00+00:00,142.45,60615.6,22896.524999999998
2026-05-06 06:00:00+00:00,141.55,63425.899999999994,27012.675
2026-05-06 07:00:00+00:00,121.305,64404.8,31600.625
2026-05-06 08:00:00+00:00,108.8,64435.9,35328.35
2026-05-06 09:00:00+00:00,104.12,64267.275,37740.65
2026-05-06 10:00:00+00:00,100.0925,63132.575,38861.075
2026-05-06 11:00:00+00:00,89.34,61005.275,38308.0
2026-05-06 12:00:00+00:00,91.33,59462.675,36239.375
2026-05-06 13:00:00+00:00,103.125,58230.475,33187.6
2026-05-06 14:00:00+00:00,112.6625,58603.725,28956.824999999997
2026-05-06 15:00:00+00:00,125.0525,59110.875,23840.65
2026-05-06 16:00:00+00:00,137.91,59049.575,18707.6
2026-05-06 17:00:00+00:00,154.605,59093.85,14425.5
2026-05-06 18:00:00+00:00,156.915,57300.25,12164.25
2026-05-06 19:00:00+00:00,154.61,54717.174999999996,11761.375
2026-05-06 20:00:00+00:00,143.4125,51218.3,11213.825
2026-05-06 21:00:00+00:00,128.26,47559.75,10475.775
2026-05-06 22:00:00+00:00,125.1525,45410.85,12030.85
2026-05-06 23:00:00+00:00,116.485,43834.2,11147.85
2026-05-07 00:00:00+00:00,115.25750000000001,43304.5,10505.3
2026-05-07 01:00:00+00:00,116.49000000000001,43551.75,10035.0
2026-05-07 02:00:00+00:00,119.1375,44597.275,9684.550000000001
2026-05-07 03:00:00+00:00,126.875,47954.675,9329.45
2026-05-07 04:00:00+00:00,151.0,53611.8,9715.225
2026-05-07 05:00:00+00:00,167.29250000000002,58628.4,11945.75
2026-05-07 06:00:00+00:00,155.5925,61512.975,15724.375
2026-05-07 07:00:00+00:00,136.41,62337.025,19943.675
2026-05-07 08:00:00+00:00,120.1325,62631.5,23485.875
2026-05-07 09:00:00+00:00,113.525,62288.75,26547.05
2026-05-07 10:00:00+00:00,103.9225,61719.575,28738.275
2026-05-07 11:00:00+00:00,101.915,60305.15,29606.25
2026-05-07 12:00:00+00:00,101.72999999999999,58512.925,29263.475
2026-05-07 13:00:00+00:00,107.445,57479.175,27161.8
2026-05-07 14:00:00+00:00,117.9975,56948.1,23535.3
2026-05-07 15:00:00+00:00,132.56,57671.924999999996,18503.75
2026-05-07 16:00:00+00:00,148.70499999999998,58709.5,12522.525
2026-05-07 17:00:00+00:00,185.655,58852.8,7019.25
2026-05-07 18:00:00+00:00,221.4775,56791.925,4330.55
2026-05-07 19:00:00+00:00,182.715,54113.85,4384.15
2026-05-07 20:00:00+00:00,154.435,51000.425,4902.0
2026-05-07 21:00:00+00:00,142.7575,47760.225,5180.025
2026-05-07 22:00:00+00:00,130.3425,46119.75,5512.525
2026-05-07 23:00:00+00:00,120.66,44684.5,5663.674999999999
2026-05-08 00:00:00+00:00,118.215,43877.325,5707.5
2026-05-08 01:00:00+00:00,116.97749999999999,43905.5,5645.425
2026-05-08 02:00:00+00:00,118.565,45375.0,5679.6
2026-05-08 03:00:00+00:00,126.185,48467.9,6008.3
2026-05-08 04:00:00+00:00,143.6,54033.925,8364.525000000001
2026-05-08 05:00:00+00:00,147.0275,59070.55,14062.375
2026-05-08 06:00:00+00:00,137.4,61830.7,22489.0
2026-05-08 07:00:00+00:00,115.2475,62445.875,32620.225
2026-05-08 08:00:00+00:00,97.7475,62563.875,40610.1
2026-05-08 09:00:00+00:00,75.81,61933.1,44937.1
2026-05-08 10:00:00+00:00,65.37,60929.9,45934.475
2026-05-08 11:00:00+00:00,58.7075,59128.3,45108.75
2026-05-08 12:00:00+00:00,64.34,57388.4,43213.325
2026-05-08 13:00:00+00:00,81.8925,56617.975,39492.425
2026-05-08 14:00:00+00:00,94.0625,56157.65,33893.95
2026-05-08 15:00:00+00:00,109.5,57218.575,26691.675
2026-05-08 16:00:00+00:00,127.815,57726.8,18781.825
2026-05-08 17:00:00+00:00,143.54250000000002,57032.2,12354.675
2026-05-08 18:00:00+00:00,152.9775,55271.175,10304.0
2026-05-08 19:00:00+00:00,138.9,52845.675,11996.125
2026-05-08 20:00:00+00:00,127.5025,49888.725,13273.325
2026-05-08 21:00:00+00:00,119.14,46509.774999999994,13532.725
2026-05-08 22:00:00+00:00,127.6925,43340.175,12055.699999999999
2026-05-08 23:00:00+00:00,123.4075,41397.725,10968.15
2026-05-09 00:00:00+00:00,123.47999999999999,40428.45,9836.375
2026-05-09 01:00:00+00:00,124.3525,40072.85,8779.8
2026-05-09 02:00:00+00:00,125.7375,40144.85,8047.875
2026-05-09 03:00:00+00:00,126.4525,40396.125,7756.975
2026-05-09 04:00:00+00:00,127.52250000000001,41556.925,9857.425
2026-05-09 05:00:00+00:00,118.67,43892.65,15671.425
2026-05-09 06:00:00+00:00,107.6725,46027.05,24374.8
2026-05-09 07:00:00+00:00,68.3075,48995.6,34624.375
2026-05-09 08:00:00+00:00,9.9275,50186.1,42354.45
2026-05-09 09:00:00+00:00,-0.015,50088.025,45512.925
2026-05-09 10:00:00+00:00,-0.0625,49733.8,45432.8
2026-05-09 11:00:00+00:00,-0.09,48586.925,43639.4
2026-05-09 12:00:00+00:00,-0.0125,47782.725,41276.475
2026-05-09 13:00:00+00:00,0.0025,46034.325,37831.275
2026-05-09 14:00:00+00:00,27.715000000000003,44889.4,32554.850000000002
2026-05-09 15:00:00+00:00,93.69,43992.2,25288.0
2026-05-09 16:00:00+00:00,123.19,45035.0,16669.175
2026-05-09 17:00:00+00:00,138.5075,47245.975,9457.725
2026-05-09 18:00:00+00:00,146.965,47252.1,6951.4
2026-05-09 19:00:00+00:00,143.485,46022.025,8213.925
2026-05-09 20:00:00+00:00,136.3,44038.6,9393.275
2026-05-09 21:00:00+00:00,127.0875,41789.35,9440.0
2026-05-09 22:00:00+00:00,128.0925,40380.425,7962.424999999999
2026-05-09 23:00:00+00:00,125.44749999999999,38668.625,7067.925
2026-05-10 00:00:00+00:00,125.4325,37791.55,6275.4
2026-05-10 01:00:00+00:00,123.4825,37325.325,5596.0
2026-05-10 02:00:00+00:00,124.19749999999999,37506.375,5102.725
2026-05-10 03:00:00+00:00,123.94,37973.3,5112.575
